[7.454999923706055, 39.93199920654297, 5.590000152587891, 1.0]
[7.478000164031982, 39.91600036621094, 5.550000190734863, 1.0]
[7.504000186920166, 39.89799880981445, 5.5, 1.0]
[7.531000137329102, 39.87900161743164, 5.440000057220459, 1.0]
[7.560999870300293, 39.858001708984375, 5.389999866485596, 1.0]
[7.5929999351501465, 39.83599853515625, 5.329999923706055, 1.0]
[7.625999927520752, 39.8120002746582, 5.260000228881836, 1.0]
[7.6620001792907715, 39.7869987487793, 5.190000057220459, 1.0]
[7.698999881744385, 39.76100158691406, 5.119999885559082, 1.0]
[7.73799991607666, 39.73400115966797, 5.050000190734863, 1.0]
[7.7779998779296875, 39.70600128173828, 4.96999979019165, 1.0]
[7.820000171661377, 39.67599868774414, 4.889999866485596, 1.0]
[7.86299991607666, 39.645999908447266, 4.809999942779541, 1.0]
[7.9079999923706055, 39.6150016784668, 4.71999979019165, 1.0]
[7.953999996185303, 39.58300018310547, 4.630000114440918, 1.0]
[8.0, 39.54999923706055, 4.539999961853027, 1.0]
[8.04800033569336, 39.51599884033203, 4.449999809265137, 1.0]
[8.097000122070312, 39.481998443603516, 4.360000133514404, 1.0]
[8.147000312805176, 39.446998596191406, 4.260000228881836, 1.0]
[8.196999549865723, 39.4119987487793, 4.159999847412109, 1.0]
[8.248000144958496, 39.375999450683594, 4.059999942779541, 1.0]
[8.300000190734863, 39.34000015258789, 3.9700000286102295, 1.0]
[8.35200023651123, 39.303001403808594, 3.859999895095825, 1.0]
[8.404999732971191, 39.26599884033203, 3.759999990463257, 1.0]
[8.458000183105469, 39.229000091552734, 3.6600000858306885, 1.0]
[8.51099967956543, 39.19200134277344, 3.559999942779541, 1.0]
[8.564000129699707, 39.154998779296875, 3.4600000381469727, 1.0]
[8.616999626159668, 39.11800003051758, 3.3499999046325684, 1.0]
[8.670000076293945, 39.08000183105469, 3.25, 1.0]
[8.722999572753906, 39.042999267578125, 3.1500000953674316, 1.0]
[8.776000022888184, 39.00600051879883, 3.049999952316284, 1.0]
[8.829000473022461, 38.96900177001953, 2.950000047683716, 1.0]
[8.880999565124512, 38.93299865722656, 2.8499999046325684, 1.0]
[8.932000160217285, 38.89699935913086, 2.75, 1.0]
[8.982999801635742, 38.861000061035156, 2.6500000953674316, 1.0]
[9.034000396728516, 38.82600021362305, 2.549999952316284, 1.0]
[9.083000183105469, 38.79100036621094, 2.4600000381469727, 1.0]
[9.131999969482422, 38.75699996948242, 2.359999895095825, 1.0]
[9.180000305175781, 38.7239990234375, 2.2699999809265137, 1.0]
[9.22599983215332, 38.691001892089844, 2.180000066757202, 1.0]
[9.272000312805176, 38.659000396728516, 2.0899999141693115, 1.0]
[9.315999984741211, 38.62799835205078, 2.009999990463257, 1.0]
[9.359000205993652, 38.597999572753906, 1.9199999570846558, 1.0]
[9.401000022888184, 38.569000244140625, 1.840000033378601, 1.0]
[9.440999984741211, 38.54100036621094, 1.7599999904632568, 1.0]
[9.515999794006348, 38.487998962402344, 1.6200000047683716, 1.0]
[9.550999641418457, 38.4630012512207, 1.5499999523162842, 1.0]
[9.585000038146973, 38.439998626708984, 1.4800000190734863, 1.0]
[9.616000175476074, 38.417999267578125, 1.4199999570846558, 1.0]
[9.645000457763672, 38.39799880981445, 1.3700000047683716, 1.0]
[9.732000350952148, 38.33700180053711, 1.190000057220459, 1.0]
[9.869999885559082, 38.24100112915039, 0.9200000166893005, 1.0]
[9.923999786376953, 38.20399856567383, 0.8100000023841858, 1.0]
[9.968999862670898, 38.172000885009766, 0.7200000286102295, 1.0]
[10.006999969482422, 38.145999908447266, 0.6299999952316284, 1.0]
[10.039999961853027, 38.12300109863281, 0.5600000023841858, 1.0]
[10.069000244140625, 38.10300064086914, 0.5, 1.0]
[10.095000267028809, 38.08599853515625, 0.4399999976158142, 1.0]
[10.119999885559082, 38.06800079345703, 0.38999998569488525, 1.0]
[10.145000457763672, 38.05099868774414, 0.3400000035762787, 1.0]
[10.17199993133545, 38.03200149536133, 0.2800000011920929, 1.0]
[10.20199966430664, 38.012001037597656, 0.2199999988079071, 1.0]
[10.237000465393066, 37.98699951171875, 0.15000000596046448, 1.0]
[10.277999877929688, 37.95899963378906, 0.07000000029802322, 1.0]
[10.277999877929688, 37.95899963378906, 0.07000000029802322, 1.0]
[10.321999549865723, 37.928001403808594, -0.009999999776482582, 1.0]
[10.366999626159668, 37.89699935913086, -0.09000000357627869, 1.0]
[10.411999702453613, 37.8650016784668, -0.18000000715255737, 1.0]
[10.458000183105469, 37.83399963378906, -0.25999999046325684, 1.0]
[10.503999710083008, 37.801998138427734, -0.3499999940395355, 1.0]
[10.550000190734863, 37.76900100708008, -0.4300000071525574, 1.0]
[10.597000122070312, 37.73699951171875, -0.5099999904632568, 1.0]
[10.642999649047852, 37.70399856567383, -0.6000000238418579, 1.0]
[10.6899995803833, 37.672000885009766, -0.6800000071525574, 1.0]
[10.737000465393066, 37.638999938964844, -0.7599999904632568, 1.0]
[10.784000396728516, 37.60499954223633, -0.8500000238418579, 1.0]
[10.829999923706055, 37.571998596191406, -0.9300000071525574, 1.0]
[10.876999855041504, 37.53799819946289, -1.0099999904632568, 1.0]
[10.92300033569336, 37.50400161743164, -1.100000023841858, 1.0]
[10.968999862670898, 37.470001220703125, -1.1799999475479126, 1.0]
[10.968999862670898, 37.470001220703125, -1.1799999475479126, 1.0]
[11.015000343322754, 37.43600082397461, -1.2599999904632568, 1.0]
[11.060999870300293, 37.4010009765625, -1.350000023841858, 1.0]
[11.107000350952148, 37.3650016784668, -1.4299999475479126, 1.0]
[11.152999877929688, 37.33000183105469, -1.5099999904632568, 1.0]
[11.197999954223633, 37.29399871826172, -1.590000033378601, 1.0]
[11.244000434875488, 37.257999420166016, -1.6799999475479126, 1.0]
[11.289999961853027, 37.22200012207031, -1.7599999904632568, 1.0]
[11.335000038146973, 37.18600082397461, -1.840000033378601, 1.0]
[11.380999565124512, 37.14899826049805, -1.9199999570846558, 1.0]
[11.427000045776367, 37.112998962402344, -2.009999990463257, 1.0]
[11.472999572753906, 37.07600021362305, -2.0899999141693115, 1.0]
[11.517999649047852, 37.040000915527344, -2.1700000762939453, 1.0]
[11.564000129699707, 37.00299835205078, -2.25, 1.0]
[11.656000137329102, 36.930999755859375, -2.4200000762939453, 1.0]
[11.656000137329102, 36.930999755859375, -2.4200000762939453, 1.0]
[11.70199966430664, 36.89500045776367, -2.5, 1.0]
[11.748000144958496, 36.85900115966797, -2.5799999237060547, 1.0]
[11.793000221252441, 36.823001861572266, -2.6700000762939453, 1.0]
[11.83899974822998, 36.7869987487793, -2.75, 1.0]
[11.885000228881836, 36.75, -2.8299999237060547, 1.0]
[11.930999755859375, 36.7140007019043, -2.9100000858306885, 1.0]
[11.97700023651123, 36.678001403808594, -3.0, 1.0]
[12.022000312805176, 36.641998291015625, -3.0799999237060547, 1.0]
[12.069000244140625, 36.60599899291992, -3.1600000858306885, 1.0]
[12.114999771118164, 36.56999969482422, -3.240000009536743, 1.0]
[12.16100025177002, 36.53300094604492, -3.3299999237060547, 1.0]
[12.208000183105469, 36.49700164794922, -3.4100000858306885, 1.0]
[12.255000114440918, 36.46099853515625, -3.490000009536743, 1.0]
[12.302000045776367, 36.42399978637695, -3.569999933242798, 1.0]
[12.348999977111816, 36.38800048828125, -3.6600000858306885, 1.0]
[12.348999977111816, 36.38800048828125, -3.6600000858306885, 1.0]
[12.397000312805176, 36.35100173950195, -3.740000009536743, 1.0]
[12.446000099182129, 36.314998626708984, -3.819999933242798, 1.0]
[12.494000434875488, 36.27899932861328, -3.9000000953674316, 1.0]
[12.543000221252441, 36.242000579833984, -3.9800000190734863, 1.0]
[12.592000007629395, 36.20600128173828, -4.059999942779541, 1.0]
[12.640999794006348, 36.16999816894531, -4.150000095367432, 1.0]
[12.690999984741211, 36.13399887084961, -4.230000019073486, 1.0]
