[9.019384346829497, 38.848913450237944, 2.5906343622351358, 1.0]
[9.060374328084805, 38.825297534298926, 2.518084185200948, 1.0]
[9.095212465467426, 38.792504883749814, 2.447091034553633, 1.0]
[9.14379212946352, 38.76589436980541, 2.361177763101116, 1.0]
[9.14379212946352, 38.76589436980541, 2.361177763101116, 1.0]
[9.186623485163551, 38.730391810458826, 2.2776642819828368, 1.0]
[9.235811252720367, 38.70062098131524, 2.1889900388974954, 1.0]
[9.2782130138132, 38.66483227923277, 2.10462963376988, 1.0]
[9.327410526807142, 38.635049750688154, 2.015954400172271, 1.0]
[9.377231747777557, 38.604518460478346, 1.9272157737895146, 1.0]
[9.425989920727147, 38.5744614885989, 1.8376946066948232, 1.0]
[9.469464475277903, 38.53818676878504, 1.7541157517668733, 1.0]
[9.518222648227521, 38.50812979690562, 1.664594584672182, 1.0]
[9.568053614635062, 38.477586807294784, 1.5758549677771576, 1.0]
[9.611098574578648, 38.441025944745036, 1.4914291888398576, 1.0]
[9.660919795549034, 38.410494654535256, 1.402690562457101, 1.0]
[9.710321167349349, 38.37966552218856, 1.3131040215527232, 1.0]
[9.753366127292963, 38.34310465963878, 1.2286782426154375, 1.0]
[9.80318734826335, 38.312573369429, 1.1399396162326667, 1.0]
[9.846225699059147, 38.276008104683314, 1.0555008076952266, 1.0]
[9.846225699059147, 38.276008104683314, 1.0555008076952266, 1.0]
[9.89562707085949, 38.245178972336646, 0.9659142667908647, 1.0]
[9.939735078823901, 38.208143791456536, 0.8822710285654853, 1.0]
[9.989769904037814, 38.17655419804365, 0.7926201043637082, 1.0]
[10.033887657439351, 38.13950731776251, 0.7089758756260469, 1.0]
[10.077566070796536, 38.102185994146566, 0.624485713391346, 1.0]
[10.127600896010506, 38.07059640073362, 0.5348347891895529, 1.0]
[10.171708903974888, 38.03356121985351, 0.4511915509641877, 1.0]
[10.21538731733213, 37.99623989623757, 0.36670138872947255, 1.0]
[10.25906886697868, 37.9589024710246, 0.2821972063823335, 1.0]
[10.309103692192593, 37.92731287761171, 0.19254628218054037, 1.0]
[10.352138947690605, 37.89074326432882, 0.10812838226915567, 1.0]
[10.395810751900001, 37.853417538516936, 0.023625190434300336, 1.0]
[10.43821251299289, 37.81762883643444, -0.060735214693316664, 1.0]
[10.486534482187466, 37.78728131962316, -0.1511163353974858, 1.0]
[10.528936243280327, 37.75149261754066, -0.2354767405251028, 1.0]
[10.528936243280327, 37.75149261754066, -0.2354767405251028, 1.0]
[10.570268347204575, 37.716173831592585, -0.3206327159647948, 1.0]
[10.611170856521625, 37.68056890290862, -0.4066356154138244, 1.0]
[10.657779969696861, 37.65146346269901, -0.4977469326203874, 1.0]
[10.697396081312434, 37.61740285494952, -0.5836190844500493, 1.0]
[10.737012233919558, 37.58332179706588, -0.6694843477660779, 1.0]
[10.776621736387341, 37.5492567871205, -0.7553695291958942, 1.0]
[10.822167801541752, 37.520625665241255, -0.847263387114392, 1.0]
[10.861783913157353, 37.48656505749176, -0.9331355389440539, 1.0]
[10.900766571359327, 37.453264910808514, -1.0189433074763006, 1.0]
[10.94038581926418, 37.41918820146208, -1.1048294794183704, 1.0]
[10.98572488932291, 37.391619784981884, -1.1957980099176915, 1.0]
[11.025344137227819, 37.35754307563545, -1.2816841818597755, 1.0]
[11.065396452598407, 37.32377301281778, -1.3666963800799454, 1.0]
[11.111808316115031, 37.29571857860623, -1.4568833603796136, 1.0]
[11.152917111350206, 37.26144934512811, -1.5411191589743698, 1.0]
[11.152917111350206, 37.26144934512811, -1.5411191589743698, 1.0]
[11.20020134138528, 37.23399645091433, -1.6295931205686873, 1.0]
[11.2406766832068, 37.20048767850244, -1.7137645358660265, 1.0]
[11.287960913241903, 37.17303478428869, -1.802238497460344, 1.0]
[11.328872458818466, 37.1398165568086, -1.8855499591481912, 1.0]
[11.375516626292153, 37.1131197214651, -1.9739725670452337, 1.0]
[11.416428171868688, 37.079901493985005, -2.057284028733081, 1.0]
[11.464141996510989, 37.05273474250714, -2.144911066318075, 1.0]
[11.511855862144813, 37.025547540895076, -2.2325312153893933, 1.0]
[11.553193866039265, 36.99263155774784, -2.314981732955509, 1.0]
[11.601544280384473, 36.96468824360673, -2.4026871739502997, 1.0]
[11.650971002037664, 36.93625896539305, -2.4895771265192543, 1.0]
[11.694034702686338, 36.90209355478032, -2.571319346721273, 1.0]
[11.744721722018966, 36.872138952238174, -2.6583510954852, 1.0]
[11.789068684079808, 36.83644532228797, -2.7402100431941783, 1.0]
[11.840828496870358, 36.80600470201449, -2.8264602417584523, 1.0]
[11.840828496870358, 36.80600470201449, -2.8264602417584523, 1.0]
[11.887317909557709, 36.76935513819848, -2.906742068955687, 1.0]
[11.940790578367597, 36.737672441323326, -2.992262071017567, 1.0]
[11.98834308006738, 36.70052810904281, -3.0717544689892478, 1.0]
[12.043331314246444, 36.66867479169824, -3.1556268261554763, 1.0]
[12.09259006281772, 36.63028398062008, -3.234402057224905, 1.0]
[12.148858085550472, 36.59688194014507, -3.3184181916106414, 1.0]
[12.19918649129039, 36.558021212932545, -3.396397852368022, 1.0]
[12.25609457658453, 36.523863113587225, -3.480465340451021, 1.0]
[12.30662023198306, 36.48395138037668, -3.559369338115296, 1.0]
[12.357171946412052, 36.444041100694136, -3.638269175717584, 1.0]
[12.414277322356355, 36.40881154521668, -3.7232541121938567, 1.0]
[12.465026286443958, 36.367850259536084, -3.8030782867030695, 1.0]
[12.515339046776603, 36.32659842892372, -3.883762414821758, 1.0]
[12.571775874017277, 36.28974117978049, -3.9713785658237537, 1.0]
[12.621872643986194, 36.247144903229156, -4.053821915770831, 1.0]
[12.6620146810763, 36.207150310413965, -4.126251543239821, 1.0]
[12.701567314319277, 36.17273193486915, -4.193243528854355, 1.0]
[12.739002137610896, 36.144067747928034, -4.256423618371745, 1.0]
[12.76905259631502, 36.11253430384616, -4.312529888810813, 1.0]
[12.799309299945719, 36.082357005104285, -4.3668759469092695, 1.0]
[12.828502955555564, 36.0526540246928, -4.422004545719647, 1.0]
[12.858556509557445, 36.02112492914807, -4.47813172478477, 1.0]
[12.889008076726554, 35.9874938752661, -4.536073639437529, 1.0]
[12.92683814950459, 35.954308825589806, -4.6037879425285375, 1.0]
[12.966336987744029, 35.91508639324189, -4.676152196187845, 1.0]
[13.008354744399725, 35.868012162490146, -4.754163990157968, 1.0]
[13.06473848581453, 35.823952455938866, -4.8498448374782175, 1.0]
[13.123813086442908, 35.768569640718596, -4.954787261837954, 1.0]
[13.192584725148606, 35.70684813889525, -5.074211257927441, 1.0]
[13.270814488826687, 35.63742594940487, -5.209894227749407, 1.0]
[13.35998288854799, 35.557723846911784, -5.362877235717733, 1.0]
[13.396844703568917, 35.53460812990181, -5.420600755779118, 1.0]
[13.427948464856684, 35.502612066890606, -5.475923494994012, 1.0]
[13.465838941786046, 35.47423547621341, -5.538252500440079, 1.0]
[13.50497101668131, 35.441917659136635, -5.603399972302753, 1.0]
[13.543890196510631, 35.40825974465807, -5.670327574619856, 1.0]
[13.583843979210116, 35.371723309179, -5.739148315934418, 1.0]
[13.63120818552764, 35.33805758436873, -5.815038716265288, 1.0]
[13.672626874882155, 35.29653037002004, -5.8875981008413785, 1.0]
[13.720179335590302, 35.25940648787369, -5.967097387326705, 1.0]
[13.768785849051397, 35.21940113605888, -6.048498682347631, 1.0]
[13.817599357608174, 35.17833307884507, -6.130825304787734, 1.0]
[13.866616724971323, 35.136218417829156, -6.214063234534619, 1.0]
[13.923034811506994, 35.09696571674888, -6.304362944271897, 1.0]
[13.973099622475218, 35.05196518386862, -6.389515912154522, 1.0]
[14.029938308350125, 35.01059147418616, -6.481653247130012, 1.0]
[14.08061783202686, 34.96243502830262, -6.569554157045333, 1.0]
[14.137867371803907, 34.91895200941903, -6.663528126746753, 1.0]
[14.195743755846706, 34.874704127273276, -6.757579509345728, 1.0]
[14.246404538818439, 34.82415222945269, -6.848163977996331, 1.0]
[14.304494527104794, 34.7788460441038, -6.943127658414328, 1.0]
[14.362148311636133, 34.73324931382311, -7.038951292441832, 1.0]
[14.42044215872886, 34.686896524672136, -7.134826280166596, 1.0]
[14.47829980206663, 34.640253190589334, -7.2315612215008525, 1.0]
[14.536596785448694, 34.59388429984139, -7.327450229338039, 1.0]
[14.594900336987081, 34.547540261423535, -7.423333096088706, 1.0]
[14.646188005216118, 34.496203050206674, -7.513988089123233, 1.0]
[14.704491556754448, 34.449859011788845, -7.609870955873898, 1.0]
[14.761502142435063, 34.405034441975374, -7.705629216091703, 1.0]
[14.820028334476405, 34.36001880155831, -7.7997329429002225, 1.0]
[14.87684167049838, 34.31624523774292, -7.894566866211134, 1.0]
[14.928164393025924, 34.267316631392106, -7.982533149936138, 1.0]
[14.98498672431586, 34.22595021891476, -8.0746825239995, 1.0]
[15.035468998334068, 34.178844779029276, -8.161659097007915, 1.0]
[15.091896830306837, 34.139580378547976, -8.251959797257475, 1.0]
[15.14175464617935, 34.09564255106676, -8.336187437720923, 1.0]
[15.190772013542528, 34.053527890050844, -8.419425367467793, 1.0]
[15.239368822557964, 34.013513787502916, -8.500818783462833, 1.0]
[15.287761731775532, 33.97456673889124, -8.581307780664739, 1.0]
[15.335743787090877, 33.93772899948078, -8.6599601431407, 1.0]
[15.383331343089083, 33.90299327206637, -8.736763831802874, 1.0]
[15.423695979690734, 33.864347527386116, -8.807421207843351, 1.0]
[15.469808883596755, 33.83461427824227, -8.8804852627317, 1.0]
[15.509147953587757, 33.80123375576642, -8.946558062013564, 1.0]
[15.548518941587815, 33.77027793975367, -9.0099281318735, 1.0]
[15.57940010336415, 33.736933028607524, -9.067023122516906, 1.0]
[15.616666163139428, 33.71170360020048, -9.12659630690436, 1.0]
[15.646948216622945, 33.683926155591564, -9.178245776667394, 1.0]
[15.676631870991343, 33.659317776915, -9.227142153823491, 1.0]
[15.70526151359843, 33.63757041777271, -9.274129633930327, 1.0]
[15.733059702964084, 33.6200533764337, -9.317442854073038, 1.0]
